48555438@N00,se,1,15,0.06666666666666667
48555438@N00,secretário,1,1,1.0
48555438@N00,sede,1,4,0.25
48555438@N00,servi,2,1,2.0
48555438@N00,sul,1,2,0.5
48555438@N00,sur,1,14,0.07142857142857142
48555438@N00,sábado,1,1,1.0
48555438@N00,são,1,3,0.3333333333333333
48555438@N00,tem,1,3,0.3333333333333333
48555438@N00,teto,3,2,1.5
48555438@N00,teve,1,1,1.0
48555438@N00,todo,1,6,0.16666666666666666
48555438@N00,trabalhado,1,1,1.0
48555438@N00,turismo,15,2,7.5
48555438@N00,um,1,10,0.1
48555438@N00,viagen,15,1,15.0
48555438@N00,visita,3,1,3.0
48555438@N00,vista,1,8,0.125
48555438@N00,vitoriano,1,1,1.0
48555438@N00,www.casarosada.gov.ar,1,1,1.0
48555438@N00,à,1,17,0.058823529411764705
48555438@N00,é,9,4,2.25
48600084288@N01,bedroom,1,4,0.25
48600084288@N01,castle,15,42,0.35714285714285715
48600084288@N01,ceiling,1,22,0.045454545454545456
48600084288@N01,doorway,1,18,0.05555555555555555
48600084288@N01,grace,1,3,0.3333333333333333
48600084288@N01,guest,3,6,0.5
48600084288@N01,hearst,15,20,0.75
48600084288@N01,hearstcastle,15,19,0.7894736842105263
48600084288@N01,house,3,52,0.057692307692307696
48600084288@N01,lantern,1,3,0.3333333333333333
48600084288@N01,three,1,36,0.027777777777777776
48600084288@N01,tiled,1,2,0.5
48889052570@N01,3d,10,5,2.0
48889052570@N01,al,3,12,0.25
48889052570@N01,anaglifo,10,1,10.0
48889052570@N01,anaglyph,5,3,1.6666666666666667
48889052570@N01,chac,1,2,0.5
48889052570@N01,chichen,35,17,2.0588235294117645
48889052570@N01,chichenitza3d,5,1,5.0
48889052570@N01,columna,3,4,0.75
48889052570@N01,complejo,7,1,7.0
48889052570@N01,de,17,134,0.12686567164179105
48889052570@N01,detalle,7,3,2.3333333333333335
48889052570@N01,el,7,20,0.35
48889052570@N01,en,7,26,0.2692307692307692
48889052570@N01,grupo,3,2,1.5
48889052570@N01,guerrero,6,2,3.0
48889052570@N01,itza,35,17,2.0588235294117645
48889052570@N01,juego,1,1,1.0
48889052570@N01,junto,3,3,1.0
48889052570@N01,la,3,73,0.0410958904109589
48889052570@N01,lo,6,9,0.6666666666666666
48889052570@N01,mil,3,4,0.75
48889052570@N01,mool,1,2,0.5
48889052570@N01,méxico,18,4,4.5
48889052570@N01,neo,5,4,1.25
48889052570@N01,pelota,1,1,1.0
48889052570@N01,templo,6,5,1.2
48889052570@N01,xperia,5,1,5.0
48999318@N00,2005,1,11,0.09090909090909091
48999318@N00,aire,1,12,0.08333333333333333
48999318@N00,antonio,1,3,0.3333333333333333
48999318@N00,argentina,16,19,0.8421052631578947
48999318@N00,año,1,4,0.25
48999318@N00,basketball,2,2,1.0
48999318@N00,basketballwithoutborder,1,1,1.0
48999318@N00,border,1,5,0.2
48999318@N00,bueno,1,13,0.07692307692307693
48999318@N00,buenosaire,14,16,0.875
48999318@N00,campeón,1,1,1.0
48999318@N00,casa,10,47,0.2127659574468085
48999318@N00,casarosada,15,18,0.8333333333333334
48999318@N00,con,1,6,0.16666666666666666
48999318@N00,conocido,1,3,0.3333333333333333
48999318@N00,de,8,134,0.05970149253731343
48999318@N00,del,1,16,0.0625
48999318@N00,el,1,20,0.05
48999318@N00,emanuel,1,1,1.0
48999318@N00,en,5,26,0.19230769230769232
48999318@N00,ese,1,2,0.5
48999318@N00,exterior,5,17,0.29411764705882354
48999318@N00,fan,1,7,0.14285714285714285
48999318@N00,fue,2,5,0.4
48999318@N00,ginobili,1,1,1.0
48999318@N00,ginóbili,1,1,1.0
48999318@N00,gira,1,1,1.0
48999318@N00,gobierno,1,4,0.25
48999318@N00,haberlo,1,1,1.0
48999318@N00,la,8,73,0.1095890410958904
48999318@N00,manu,2,1,2.0
48999318@N00,marco,1,21,0.047619047619047616
48999318@N00,nacional,1,5,0.2
48999318@N00,nba,2,2,1.0
48999318@N00,nico,1,1,1.0
48999318@N00,orgullo,1,2,0.5
48999318@N00,palmera,5,3,1.6666666666666667
48999318@N00,patio,5,8,0.625
48999318@N00,patiodelaspalmera,5,2,2.5
48999318@N00,pinkhouse,3,3,1.0
48999318@N00,placer,1,2,0.5
48999318@N00,plazademayo,2,9,0.2222222222222222
48999318@N00,programa,1,1,1.0
48999318@N00,quot,2,83,0.024096385542168676
48999318@N00,rosada,10,20,0.5
48999318@N00,san,1,62,0.016129032258064516
48999318@N00,sede,1,4,0.25
48999318@N00,spur,2,2,1.0
48999318@N00,star,1,11,0.09090909090909091
48999318@N00,vista,5,8,0.625
49035625@N00,2,1,66,0.015151515151515152
49035625@N00,bayonet,2,1,2.0
49035625@N00,cannon,6,13,0.46153846153846156
49035625@N00,cannonball,2,2,1.0
49035625@N00,canon,1,16,0.0625
49035625@N00,canon350d,15,1,15.0
49035625@N00,canon70200f4li,12,1,12.0
49035625@N00,castillo,15,26,0.5769230769230769
49035625@N00,castillodesanmarco,15,18,0.8333333333333334
49035625@N00,costume,3,3,1.0
49035625@N00,courtyard,1,10,0.1
49035625@N00,de,9,134,0.06716417910447761
49035625@N00,demo,3,2,1.5
49035625@N00,demonstration,3,4,0.75
49035625@N00,flag,1,22,0.045454545454545456
49035625@N00,florida,15,25,0.6
49035625@N00,fort,10,33,0.30303030303030304
49035625@N00,frog,1,6,0.16666666666666666
49035625@N00,gun,2,4,0.5
49035625@N00,intricate,1,3,0.3333333333333333
49035625@N00,loading,5,2,2.5
49035625@N00,marco,9,21,0.42857142857142855
49035625@N00,monument,1,63,0.015873015873015872
49035625@N00,musket,6,1,6.0
49035625@N00,path,1,11,0.09090909090909091
49035625@N00,point,1,28,0.03571428571428571
49035625@N00,renactor,3,1,3.0
49035625@N00,row,1,5,0.2
49035625@N00,saintaugustine,15,5,3.0
49035625@N00,san,9,62,0.14516129032258066
49035625@N00,sandy,1,2,0.5
49035625@N00,sigma1770,1,1,1.0
49035625@N00,signal,1,3,0.3333333333333333
49035625@N00,small,2,25,0.08
49035625@N00,spanish,3,12,0.25
49035625@N00,staugustine,15,15,1.0
49035625@N00,tower,1,103,0.009708737864077669
49035625@N00,travel,15,35,0.42857142857142855
49035625@N00,vacation,15,16,0.9375
49035625@N00,view,1,117,0.008547008547008548
49035625@N00,water,1,31,0.03225806451612903
49035625@N00,xt,15,1,15.0
49333715@N00,01,1,10,0.1
49333715@N00,04,1,12,0.08333333333333333
49333715@N00,05,1,7,0.14285714285714285
49333715@N00,06,1,12,0.08333333333333333
49333715@N00,13,1,28,0.03571428571428571
49333715@N00,15,1,23,0.043478260869565216
49333715@N00,16a,1,1,1.0
49333715@N00,16d,1,1,1.0
49333715@N00,2003,15,6,2.5
49333715@N00,21,1,18,0.05555555555555555
49333715@N00,22,1,18,0.05555555555555555
49333715@N00,23,1,16,0.0625
49333715@N00,25,1,23,0.043478260869565216
49333715@N00,26,1,17,0.058823529411764705
49333715@N00,29,1,12,0.08333333333333333
49333715@N00,33,1,6,0.16666666666666666
49333715@N00,berlin,30,65,0.46153846153846156
49333715@N00,brandenburg,30,23,1.3043478260869565
49333715@N00,gate,30,38,0.7894736842105263
49333715@N00,germany,30,56,0.5357142857142857
49333715@N00,statue,5,86,0.05813953488372093
49414552@N07,3d,31,5,6.2
49414552@N07,anaglyf,2,1,2.0
49414552@N07,anaglyph,27,3,9.0
49414552@N07,antoine,1,3,0.3333333333333333
49414552@N07,antoineetex,1,2,0.5
49414552@N07,arc,20,22,0.9090909090909091
49414552@N07,arcdetriomphe,13,17,0.7647058823529411
49414552@N07,arcdetriomphe3d,1,1,1.0
49414552@N07,arcdetriompheducarrousel,2,3,0.6666666666666666
49414552@N07,arcdetriompheducarrouselparis3d,1,1,1.0
49414552@N07,arcdetriompheparis3d,1,1,1.0
49414552@N07,ba,2,11,0.18181818181818182
49414552@N07,basrelief,3,6,0.5
49414552@N07,carrousel,2,8,0.25
49414552@N07,de,15,134,0.11194029850746269
49414552@N07,depart,1,1,1.0
49414552@N07,departdesvolontaire,2,1,2.0
49414552@N07,departureofthevolunteer,1,2,0.5
49414552@N07,detail,1,47,0.02127659574468085
49414552@N07,du,2,27,0.07407407407407407
49414552@N07,etex,1,3,0.3333333333333333
49414552@N07,group,1,23,0.043478260869565216
49414552@N07,highrelief,1,2,0.5
49414552@N07,la,3,73,0.0410958904109589
49414552@N07,lamarseillaise,2,3,0.6666666666666666
49414552@N07,lemont',1,1,1.0
49414552@N07,louvre,3,7,0.42857142857142855
49414552@N07,marseillaise,3,5,0.6
49414552@N07,monument,1,63,0.015873015873015872
49414552@N07,napoleon,2,7,0.2857142857142857
49414552@N07,pari,31,49,0.6326530612244898
49414552@N07,parij,13,1,13.0
49414552@N07,paris3d,1,1,1.0
49414552@N07,redcyan,23,1,23.0
49414552@N07,relief,2,24,0.08333333333333333
49414552@N07,restauration,1,4,0.25
49414552@N07,statue,1,86,0.011627906976744186
49414552@N07,stereo,15,3,5.0
49414552@N07,stereopicture,4,1,4.0
49414552@N07,treaty,1,3,0.3333333333333333
49414552@N07,triomphe,16,21,0.7619047619047619
49414552@N07,tuilery,1,5,0.2
49414552@N07,volontaire,1,3,0.3333333333333333
49475364@N00,alan,1,1,1.0
49475364@N00,amp,2,29,0.06896551724137931
49475364@N00,aquarium,15,5,3.0
49475364@N00,aquatic,1,1,1.0
49475364@N00,architecture,1,70,0.014285714285714285
49475364@N00,banana,1,1,1.0
49475364@N00,barb,1,1,1.0
49475364@N00,beach,2,16,0.125
49475364@N00,book,1,11,0.09090909090909091
49475364@N00,cabrillo,33,20,1.65
49475364@N00,cati,2,1,2.0
49475364@N00,cma,3,1,3.0
49475364@N00,cream,1,1,1.0
49475364@N00,crepe,4,1,4.0
49475364@N00,cyamus2007,15,1,15.0
49475364@N00,dessert,1,1,1.0
49475364@N00,devour,1,1,1.0
49475364@N00,dinner,6,7,0.8571428571428571
49475364@N00,eel,3,1,3.0
49475364@N00,enjoying,1,3,0.3333333333333333
49475364@N00,extravaganza,1,1,1.0
49475364@N00,fish,1,6,0.16666666666666666
49475364@N00,food,3,5,0.6
49475364@N00,frank,1,3,0.3333333333333333
49475364@N00,gehry,1,1,1.0
49475364@N00,grunion,3,1,3.0
49475364@N00,guide,1,10,0.1
49475364@N00,janet,1,1,1.0
49475364@N00,jim,1,3,0.3333333333333333
49475364@N00,joan,1,2,0.5
49475364@N00,joe,1,3,0.3333333333333333
49475364@N00,library,1,15,0.06666666666666667
49475364@N00,marine,15,3,5.0
49475364@N00,marisol,2,1,2.0
49475364@N00,molly,1,1,1.0
49475364@N00,moray,2,1,2.0
49475364@N00,nursery,2,1,2.0
49475364@N00,pedro,1,2,0.5
49475364@N00,pen,2,3,0.6666666666666666
49475364@N00,pool,2,15,0.13333333333333333
49475364@N00,predatory,1,1,1.0
49475364@N00,preparing,1,5,0.2
49475364@N00,sally,1,2,0.5
49475364@N00,san,1,62,0.016129032258064516
49475364@N00,sanpedro,15,2,7.5
49475364@N00,sea,4,19,0.21052631578947367
49475364@N00,seapen,1,1,1.0
49475364@N00,seastar,1,1,1.0
49475364@N00,star,2,11,0.18181818181818182
49475364@N00,steve,1,2,0.5
49475364@N00,strawberry,1,1,1.0
49475364@N00,talking,1,3,0.3333333333333333
49475364@N00,tidal,2,2,1.0
49475364@N00,walk,2,14,0.14285714285714285
49475364@N00,whale,1,3,0.3333333333333333
49475364@N00,whipping,1,1,1.0
49491198@N00,alexandre,30,22,1.3636363636363635
49491198@N00,arc,6,22,0.2727272727272727
49491198@N00,arcdetriomphe,15,17,0.8823529411764706
49491198@N00,arch,21,24,0.875
49491198@N00,background,2,24,0.08333333333333333
49491198@N00,bridge,15,34,0.4411764705882353
49491198@N00,building,1,73,0.0136986301369863
49491198@N00,car,2,16,0.125
49491198@N00,de,30,134,0.22388059701492538
49491198@N00,defense,2,5,0.4
49491198@N00,eiffel,7,15,0.4666666666666667
49491198@N00,entering,2,9,0.2222222222222222
49491198@N00,favorite,2,9,0.2222222222222222
49491198@N00,flag,1,22,0.045454545454545456
49491198@N00,iii,30,25,1.2
49491198@N00,l'arc,24,3,8.0
49491198@N00,la,2,73,0.0273972602739726
49491198@N00,palace,3,22,0.13636363636363635
49491198@N00,pari,30,49,0.6122448979591837
49491198@N00,people,2,51,0.0392156862745098
49491198@N00,photo,2,68,0.029411764705882353
49491198@N00,plaza,5,23,0.21739130434782608
49491198@N00,pont,30,21,1.4285714285714286
49491198@N00,pontalexandreiii,11,14,0.7857142857142857
49491198@N00,river,5,26,0.19230769230769232
49491198@N00,seine,5,12,0.4166666666666667
49491198@N00,ship,3,10,0.3
49491198@N00,spot,2,11,0.18181818181818182
49491198@N00,statue,26,86,0.3023255813953488
49491198@N00,street,1,40,0.025
49491198@N00,tower,8,103,0.07766990291262135
49491198@N00,triomphe,30,21,1.4285714285714286
49491198@N00,view,2,117,0.017094017094017096
49491198@N00,wedding,2,5,0.4
49502973765@N01,amazing,15,10,1.5
49502973765@N01,castle,30,42,0.7142857142857143
49502973765@N01,congregate,15,1,15.0
49502973765@N01,corvid,15,1,15.0
49502973765@N01,crow,44,1,44.0
49502973765@N01,fan,15,7,2.142857142857143
49502973765@N01,hearst,30,20,1.5
49502973765@N01,it',15,31,0.4838709677419355
49502973765@N01,murder,15,2,7.5
49502973765@N01,sansimeonhearstcastle,15,1,15.0
49502973765@N01,thing,15,18,0.8333333333333334
49877040@N03,1,3,53,0.05660377358490566
49877040@N03,2,2,66,0.030303030303030304
49877040@N03,3,2,59,0.03389830508474576
49877040@N03,342,1,4,0.25
49877040@N03,346,2,1,2.0
49877040@N03,360,3,2,1.5
49877040@N03,4,2,43,0.046511627906976744
49877040@N03,447,1,4,0.25
49877040@N03,6,1,34,0.029411764705882353
49877040@N03,7,1,22,0.045454545454545456
49877040@N03,8,1,23,0.043478260869565216
49877040@N03,9,1,20,0.05
49877040@N03,_new,26,1,26.0
49877040@N03,aber,1,2,0.5
49877040@N03,al,3,12,0.25
49877040@N03,aneinander,1,1,1.0
49877040@N03,angekommen,1,1,1.0
49877040@N03,attraktion,1,1,1.0
49877040@N03,auch,2,5,0.4
49877040@N03,audience,1,5,0.2
49877040@N03,auf,10,7,1.4285714285714286
49877040@N03,aufnehmen,1,1,1.0
49877040@N03,augenschein,1,1,1.0
49877040@N03,aus,3,8,0.375
49877040@N03,aussichtsplattform,4,1,4.0
49877040@N03,automatisch,1,1,1.0
49877040@N03,bahnanlagen,1,1,1.0
49877040@N03,bahnhofsgrundstück,1,1,1.0
49877040@N03,bedeckt,1,3,0.3333333333333333
49877040@N03,beeindruckend,2,1,2.0
49877040@N03,befindet,2,5,0.4
49877040@N03,beherbergt,1,3,0.3333333333333333
49877040@N03,bekommen,1,1,1.0
49877040@N03,bereit,1,1,1.0
49877040@N03,besteht,1,3,0.3333333333333333
49877040@N03,besucher,1,1,1.0
49877040@N03,betreten,1,2,0.5
49877040@N03,bi,2,6,0.3333333333333333
49877040@N03,bild,1,2,0.5
49877040@N03,blauen,1,1,1.0
49877040@N03,blick,12,3,4.0
49877040@N03,blicken,1,1,1.0
49877040@N03,blickfeld,1,1,1.0
49877040@N03,boden,3,2,1.5
49877040@N03,bootshäfen,1,1,1.0
49877040@N03,brücke,1,2,0.5
49877040@N03,canadian,1,4,0.25
49877040@N03,centre,3,28,0.10714285714285714
49877040@N03,cn,27,20,1.35
49877040@N03,cntower,15,19,0.7894736842105263
49877040@N03,da,7,15,0.4666666666666667
49877040@N03,dach,2,3,0.6666666666666666
49877040@N03,dann,1,1,1.0
49877040@N03,daran,1,1,1.0
49877040@N03,daten,1,1,1.0
49877040@N03,de,10,134,0.07462686567164178
49877040@N03,dem,7,6,1.1666666666666667
49877040@N03,den,12,11,1.0909090909090908
49877040@N03,denn,1,1,1.0
49877040@N03,dennoch,1,1,1.0
49877040@N03,der,19,19,1.0
49877040@N03,dessen,1,1,1.0
49877040@N03,dicht,1,1,1.0
49877040@N03,die,13,11,1.1818181818181819
49877040@N03,diese,3,3,1.0
49877040@N03,diesem,1,3,0.3333333333333333
49877040@N03,diesen,1,1,1.0
49877040@N03,dieser,1,3,0.3333333333333333
49877040@N03,direkt,2,1,2.0
49877040@N03,doch,1,1,1.0
49877040@N03,downtown,5,21,0.23809523809523808
49877040@N03,durch,3,5,0.6
49877040@N03,ecke,1,2,0.5
49877040@N03,ehemaligen,1,2,0.5
49877040@N03,ein,2,8,0.25
49877040@N03,eine,4,8,0.5
49877040@N03,einem,3,3,1.0
49877040@N03,einen,2,3,0.6666666666666666
49877040@N03,einer,3,6,0.5
49877040@N03,eingang,3,3,1.0
49877040@N03,einige,1,2,0.5
49877040@N03,einst,2,1,2.0
49877040@N03,eintrittskarten,1,1,1.0
49877040@N03,einzelnen,1,2,0.5
49877040@N03,eisenbahn,1,2,0.5
49877040@N03,eisenbahngesellschaft,1,1,1.0
49877040@N03,eisenbahnstrecke,1,1,1.0
49877040@N03,entfernung,1,2,0.5
49877040@N03,entlanggleitet,1,1,1.0
49877040@N03,entnehmen,1,1,1.0
49877040@N03,er,3,8,0.375
49877040@N03,ergibt,1,1,1.0
49877040@N03,errichten,1,1,1.0
49877040@N03,erst,1,2,0.5
49877040@N03,erste,1,3,0.3333333333333333
49877040@N03,es,1,7,0.14285714285714285
49877040@N03,etage,1,1,1.0
49877040@N03,expressway,2,3,0.6666666666666666
49877040@N03,fassade,1,2,0.5
49877040@N03,felder,1,1,1.0
49877040@N03,folgerichtig,1,1,1.0
49877040@N03,fortsetzen,1,1,1.0
49877040@N03,foto,1,6,0.16666666666666666
49877040@N03,fällen,1,1,1.0
49877040@N03,führt,2,1,2.0
49877040@N03,für,2,5,0.4
49877040@N03,ganz,1,2,0.5
49877040@N03,ganze,1,1,1.0
49877040@N03,gardiner,2,2,1.0
49877040@N03,gardinerexpressway,2,2,1.0
49877040@N03,gebäude,1,5,0.2
49877040@N03,gegenüberliegenden,1,2,0.5
49877040@N03,geht,1,1,1.0
49877040@N03,gekauft,1,1,1.0
49877040@N03,gelangt,1,1,1.0
49877040@N03,gelegene,1,1,1.0
49877040@N03,gelegenen,1,1,1.0
49877040@N03,geschaffen,1,1,1.0
49877040@N03,gewirr,1,1,1.0
49877040@N03,gla,1,2,0.5
49877040@N03,glasboden,1,1,1.0
49877040@N03,glasdach,1,1,1.0
49877040@N03,grad,2,1,2.0
49877040@N03,haben,2,3,0.6666666666666666
49877040@N03,hat,3,6,0.5
49877040@N03,haupteingang,1,1,1.0
49877040@N03,herab,1,1,1.0
49877040@N03,hier,2,3,0.6666666666666666
49877040@N03,highway,2,3,0.6666666666666666
49877040@N03,hinab,1,1,1.0
49877040@N03,hinauf,2,1,2.0
49877040@N03,hintergrund,1,2,0.5
49877040@N03,hinüber,1,1,1.0
49877040@N03,hoch,1,2,0.5
49877040@N03,hochhaus,5,1,5.0
49877040@N03,href,26,119,0.2184873949579832
49877040@N03,http:en.wikipedia.orgwikicanadian_national_railway,1,1,1.0
49877040@N03,http:en.wikipedia.orgwikicn_tower,12,2,6.0
49877040@N03,http:en.wikipedia.orgwikidowntown_toronto,2,1,2.0
49877040@N03,http:en.wikipedia.orgwikigardiner_expressway_,2,1,2.0
49877040@N03,http:en.wikipedia.orgwikilake_ontario,4,1,4.0
49877040@N03,http:en.wikipedia.orgwikimichael_snow,1,1,1.0
49877040@N03,http:en.wikipedia.orgwikiniagara_fall,1,1,1.0
49877040@N03,http:en.wikipedia.orgwikirogers_centre,2,1,2.0
49877040@N03,http:en.wikipedia.orgwikitoronto,1,1,1.0
49877040@N03,hundert,1,1,1.0
49877040@N03,höhe,4,2,2.0
49877040@N03,ich,1,1,1.0
49877040@N03,ihn,1,2,0.5
49877040@N03,immer,1,2,0.5
49877040@N03,immerhin,1,1,1.0
49877040@N03,interessante,1,1,1.0
49877040@N03,inzwischen,1,1,1.0
49877040@N03,ist,5,9,0.5555555555555556
49877040@N03,jedoch,2,2,1.0
49877040@N03,kanada,15,2,7.5
49877040@N03,kanadische,1,1,1.0
49877040@N03,kann,2,2,1.0
49877040@N03,kilometern,1,1,1.0
49877040@N03,klaren,1,1,1.0
49877040@N03,kommen,1,1,1.0
49877040@N03,können,3,1,3.0
49877040@N03,ließ,2,1,2.0
49877040@N03,man,3,26,0.11538461538461539
49877040@N03,mccaul,1,2,0.5
49877040@N03,mccaulstreet,1,2,0.5
49877040@N03,metern,4,1,4.0
49877040@N03,michael,1,6,0.16666666666666666
49877040@N03,mit,3,9,0.3333333333333333
49877040@N03,morgenhimmel,1,1,1.0
49877040@N03,mutige,1,1,1.0
49877040@N03,namen,2,3,0.6666666666666666
49877040@N03,national,1,47,0.02127659574468085
49877040@N03,neben,2,4,0.5
49877040@N03,nehmen,1,1,1.0
49877040@N03,niagara,1,2,0.5
49877040@N03,nicht,5,3,1.6666666666666667
49877040@N03,noch,1,3,0.3333333333333333
49877040@N03,nofollow,26,83,0.3132530120481928
49877040@N03,nordwestlichen,1,1,1.0
49877040@N03,nun,1,2,0.5
49877040@N03,nur,1,1,1.0
49877040@N03,nähe,1,2,0.5
49877040@N03,ontariosee,3,1,3.0
49877040@N03,ontariosees,4,1,4.0
49877040@N03,parallel,1,4,0.25
49877040@N03,park,1,32,0.03125
49877040@N03,perspektive,1,1,1.0
49877040@N03,plattform,1,1,1.0
49877040@N03,quert,1,1,1.0
49877040@N03,quot,2,83,0.024096385542168676
49877040@N03,ragt,1,1,1.0
49877040@N03,railway,1,5,0.2
49877040@N03,recht,1,3,0.3333333333333333
49877040@N03,reihen,1,1,1.0
49877040@N03,reise,15,3,5.0
49877040@N03,rel,26,83,0.3132530120481928
49877040@N03,restaurant,1,10,0.1
49877040@N03,roger,3,6,0.5
49877040@N03,rogerscentre,1,4,0.25
49877040@N03,ruht,1,1,1.0
49877040@N03,rundblick,3,1,3.0
49877040@N03,rundgang,1,1,1.0
49877040@N03,schaft,1,1,1.0
49877040@N03,schatten,1,2,0.5
49877040@N03,schließlich,2,1,2.0
49877040@N03,schöne,2,1,2.0
49877040@N03,schönen,1,1,1.0
49877040@N03,sehen,2,2,1.0
49877040@N03,seinen,1,1,1.0
49877040@N03,seite,1,3,0.3333333333333333
49877040@N03,sich,6,7,0.8571428571428571
49877040@N03,sie,1,5,0.2
49877040@N03,sind,1,6,0.16666666666666666
49877040@N03,skulptur,1,7,0.14285714285714285
49877040@N03,skypod,4,3,1.3333333333333333
49877040@N03,snow,1,13,0.07692307692307693
49877040@N03,sogenannten,1,2,0.5
49877040@N03,soll,1,2,0.5
49877040@N03,sondern,1,2,0.5
49877040@N03,sonnigen,1,1,1.0
49877040@N03,stadion,1,1,1.0
49877040@N03,stadt,15,4,3.75
49877040@N03,stehen,1,3,0.3333333333333333
49877040@N03,steht,3,3,1.0
49877040@N03,strahlend,1,1,1.0
49877040@N03,streben,1,1,1.0
49877040@N03,street,1,40,0.025
49877040@N03,stückchen,1,1,1.0
49877040@N03,suchen,1,1,1.0
49877040@N03,tafel,1,1,1.0
49877040@N03,tagen,2,1,2.0
49877040@N03,target,26,11,2.3636363636363638
49877040@N03,teppichboden,1,1,1.0
49877040@N03,toronto,20,20,1.0
49877040@N03,tower,26,103,0.2524271844660194
49877040@N03,trauten,1,1,1.0
49877040@N03,turm,19,2,9.5
49877040@N03,ufer,2,1,2.0
49877040@N03,umrunden,1,1,1.0
49877040@N03,und,1,14,0.07142857142857142
49877040@N03,unser,3,1,3.0
49877040@N03,unsere,1,1,1.0
49877040@N03,unseren,1,1,1.0
49877040@N03,unten,1,1,1.0
49877040@N03,unter,1,9,0.1111111111111111
49877040@N03,unteren,1,1,1.0
49877040@N03,verbindet,1,1,1.0
49877040@N03,verbunden,1,2,0.5
49877040@N03,verkauft,1,1,1.0
49877040@N03,verläuft,1,1,1.0
49877040@N03,viele,1,4,0.25
49877040@N03,vollkommen,1,1,1.0
49877040@N03,vom,11,4,2.75
49877040@N03,von,9,11,0.8181818181818182
49877040@N03,vor,2,6,0.3333333333333333
49877040@N03,vorbei,2,1,2.0
49877040@N03,vorbeikommen,1,1,1.0
49877040@N03,vorstädten,1,1,1.0
49877040@N03,warteschlage,1,1,1.0
49877040@N03,weg,1,1,1.0
49877040@N03,weiter,1,2,0.5
49877040@N03,weiteren,1,1,1.0
49877040@N03,wenige,1,1,1.0
49877040@N03,westlich,1,1,1.0
49877040@N03,wie,1,3,0.3333333333333333
49877040@N03,wieder,1,2,0.5
49877040@N03,winzig,1,1,1.0
49877040@N03,wir,13,2,6.5
49877040@N03,wird,1,5,0.2
49877040@N03,wirft,1,1,1.0
49877040@N03,wirkt,1,1,1.0
49877040@N03,wohngebiete,1,1,1.0
49877040@N03,wolkenkratzer,5,1,5.0
49877040@N03,während,2,2,1.0
49877040@N03,ziemlich,1,1,1.0
49877040@N03,zu,2,9,0.2222222222222222
49877040@N03,zuerst,1,1,1.0
49877040@N03,zugang,1,2,0.5
49877040@N03,zum,6,5,1.2
49877040@N03,zwar,1,1,1.0
49877040@N03,öffnen,1,1,1.0
49877040@N03,über,7,6,1.1666666666666667
49877040@N03,überblick,1,1,1.0
49877040@N03,überwölbt,1,1,1.0
50247722@N00,camera,3,26,0.11538461538461539
50247722@N00,chair,1,9,0.1111111111111111
50247722@N00,crew,3,2,1.5
50247722@N00,denker,1,2,0.5
50247722@N00,die,1,11,0.09090909090909091
50247722@N00,front,1,52,0.019230769230769232
50247722@N00,georg,1,3,0.3333333333333333
50247722@N00,karl,1,9,0.1111111111111111
50247722@N00,museum,26,67,0.3880597014925373
50247722@N00,nephew,1,1,1.0
50247722@N00,neue,26,24,1.0833333333333333
50247722@N00,neuesmuseumnuernberg,14,1,14.0
50247722@N00,nmn,13,1,13.0
50247722@N00,nuernberg,18,1,18.0
50247722@N00,nuremberg,1,1,1.0
50247722@N00,nürnberg,22,3,7.333333333333333
50247722@N00,quot,4,83,0.04819277108433735
50247722@N00,reflection,3,21,0.14285714285714285
50247722@N00,rose,1,13,0.07692307692307693
50247722@N00,wall,1,45,0.022222222222222223
50751757@N00,18200mm,14,2,7.0
50751757@N00,2,1,66,0.015151515151515152
50751757@N00,3,2,59,0.03389830508474576
50751757@N00,54173mm,1,1,1.0
50751757@N00,accurate,3,2,1.5
50751757@N00,aglaea,6,1,6.0
50751757@N00,ahw,1,1,1.0
50751757@N00,alabaster,15,3,5.0
50751757@N00,amusement,7,1,7.0
50751757@N00,ancient,1,37,0.02702702702702703
50751757@N00,antheia,7,1,7.0
50751757@N00,art,15,48,0.3125
50751757@N00,article,3,4,0.75
50751757@N00,artist,3,8,0.375
50751757@N00,artwork,15,5,3.0
50751757@N00,attest,1,1,1.0
50751757@N00,auxo,7,1,7.0
50751757@N00,backside,1,2,0.5
50751757@N00,beauty,6,4,1.5
50751757@N00,bloom,7,1,7.0
50751757@N00,california,25,30,0.8333333333333334
50751757@N00,castle,28,42,0.6666666666666666
50751757@N00,chari,7,1,7.0
50751757@N00,charisma,6,1,6.0
50751757@N00,charite,7,1,7.0
50751757@N00,charity,6,3,2.0
50751757@N00,charm,10,2,5.0
50751757@N00,cheer,3,1,3.0
50751757@N00,cleta,8,1,8.0
50751757@N00,creativity,3,1,3.0
50751757@N00,discovered,1,4,0.25
50751757@N00,eudaimonia,7,1,7.0
50751757@N00,euphrosyne,6,1,6.0
50751757@N00,face,1,22,0.045454545454545456
50751757@N00,famous,1,31,0.03225806451612903
50751757@N00,fertility,6,2,3.0
50751757@N00,festivity,7,1,7.0
50751757@N00,girl,5,9,0.5555555555555556
50751757@N00,goddesse,6,1,6.0
50751757@N00,good,3,18,0.16666666666666666
50751757@N00,goodcheer,3,1,3.0
50751757@N00,grace,20,3,6.666666666666667
50751757@N00,greek,6,16,0.375
50751757@N00,hava,2,1,2.0
