berlin cathedral,teilen,1,1,1.0
berlin cathedral,television,5,1,5.0
berlin cathedral,televisiontower,1,1,1.0
berlin cathedral,temporary,2,3,0.6666666666666666
berlin cathedral,tent,1,2,0.5
berlin cathedral,term,9,4,2.25
berlin cathedral,testing,1,1,1.0
berlin cathedral,theberlinwall,15,1,15.0
berlin cathedral,themself,15,1,15.0
berlin cathedral,third,2,12,0.16666666666666666
berlin cathedral,thoma,4,4,1.0
berlin cathedral,thoroughfare,4,2,2.0
berlin cathedral,three,16,16,1.0
berlin cathedral,thumbjam,30,1,30.0
berlin cathedral,tiefgarage,1,1,1.0
berlin cathedral,tiergarten,1,2,0.5
berlin cathedral,time,6,23,0.2608695652173913
berlin cathedral,tiraden,1,1,1.0
berlin cathedral,title,2,8,0.25
berlin cathedral,today,15,13,1.1538461538461537
berlin cathedral,tomb,4,8,0.5
berlin cathedral,top,3,24,0.125
berlin cathedral,torn,1,3,0.3333333333333333
berlin cathedral,torre,4,4,1.0
berlin cathedral,toruń,2,1,2.0
berlin cathedral,tour,1,15,0.06666666666666667
berlin cathedral,tourist,1,20,0.05
berlin cathedral,tower,18,22,0.8181818181818182
berlin cathedral,town,6,8,0.75
berlin cathedral,traukirche,3,1,3.0
berlin cathedral,trees,5,11,0.45454545454545453
berlin cathedral,trekel,15,1,15.0
berlin cathedral,trug,1,1,1.0
berlin cathedral,tucholsky,1,1,1.0
berlin cathedral,turm,2,2,1.0
berlin cathedral,turned,1,9,0.1111111111111111
berlin cathedral,tuscany,1,1,1.0
berlin cathedral,tv,6,5,1.2
berlin cathedral,tvtower,2,1,2.0
berlin cathedral,twilight,1,2,0.5
berlin cathedral,ullman,2,1,2.0
berlin cathedral,ultimately,2,2,1.0
berlin cathedral,uma,1,7,0.14285714285714285
berlin cathedral,umbrella,9,5,1.8
berlin cathedral,und,34,9,3.7777777777777777
berlin cathedral,underground,1,8,0.125
berlin cathedral,undeutsch,1,1,1.0
berlin cathedral,ungerin,5,1,5.0
berlin cathedral,union,4,7,0.5714285714285714
berlin cathedral,united,1,11,0.09090909090909091
berlin cathedral,university,9,9,1.0
berlin cathedral,unter,22,5,4.4
berlin cathedral,unterdenlinden,1,3,0.3333333333333333
berlin cathedral,unterirdischen,1,1,1.0
berlin cathedral,upper,14,12,1.1666666666666667
berlin cathedral,urbandevelopment,1,1,1.0
berlin cathedral,urbanplanning,1,1,1.0
berlin cathedral,ursprüngliche,1,1,1.0
berlin cathedral,vegetable,2,1,2.0
berlin cathedral,verbrannten,1,1,1.0
berlin cathedral,verbrennt,8,1,8.0
berlin cathedral,verengung,1,1,1.0
berlin cathedral,vermelha,3,1,3.0
berlin cathedral,version,15,13,1.1538461538461537
berlin cathedral,verão,8,1,8.0
berlin cathedral,view,24,29,0.8275862068965517
berlin cathedral,vintage,1,3,0.3333333333333333
berlin cathedral,virtual,15,2,7.5
berlin cathedral,vista,3,5,0.6
berlin cathedral,vizinho,7,1,7.0
berlin cathedral,volume,15,3,5.0
berlin cathedral,vom,4,4,1.0
berlin cathedral,von,23,8,2.875
berlin cathedral,wache,1,2,0.5
berlin cathedral,waesemann,2,1,2.0
berlin cathedral,wahrzeichen,3,2,1.5
berlin cathedral,walking,1,11,0.09090909090909091
berlin cathedral,wanted,1,6,0.16666666666666666
berlin cathedral,war,33,16,2.0625
berlin cathedral,water,1,18,0.05555555555555555
berlin cathedral,weather,1,8,0.125
berlin cathedral,week,1,7,0.14285714285714285
berlin cathedral,weitgehend,1,1,1.0
berlin cathedral,weitwinkel,4,1,4.0
berlin cathedral,weißen,1,2,0.5
berlin cathedral,well,1,20,0.05
berlin cathedral,weltkrieg,1,2,0.5
berlin cathedral,werner,2,1,2.0
berlin cathedral,west,13,21,0.6190476190476191
berlin cathedral,westberlin,15,1,15.0
berlin cathedral,wichtigen,3,2,1.5
berlin cathedral,wide,4,12,0.3333333333333333
berlin cathedral,wideangle,8,3,2.6666666666666665
berlin cathedral,wie,1,3,0.3333333333333333
berlin cathedral,wieder,1,2,0.5
berlin cathedral,wikipedia,19,14,1.3571428571428572
berlin cathedral,wikipedia.org,13,1,13.0
berlin cathedral,wikipédia,7,2,3.5
berlin cathedral,wilhelm,15,2,7.5
berlin cathedral,wilhelmstraße,1,1,1.0
berlin cathedral,will,4,16,0.25
berlin cathedral,window,3,20,0.15
berlin cathedral,wintery,1,1,1.0
berlin cathedral,wird,6,5,1.2
berlin cathedral,wo,4,2,2.0
berlin cathedral,word,1,5,0.2
berlin cathedral,work,4,19,0.21052631578947367
berlin cathedral,wurde,5,5,1.0
berlin cathedral,wwii,1,5,0.2
berlin cathedral,year,20,24,0.8333333333333334
berlin cathedral,youth,4,4,1.0
berlin cathedral,zahlreiche,3,1,3.0
berlin cathedral,zeit,1,3,0.3333333333333333
berlin cathedral,zentrale,3,1,3.0
berlin cathedral,zentralen,3,1,3.0
berlin cathedral,zerstört,1,2,0.5
berlin cathedral,zeughaus,1,1,1.0
berlin cathedral,zu,17,7,2.4285714285714284
berlin cathedral,zugang,1,2,0.5
berlin cathedral,zur,1,6,0.16666666666666666
berlin cathedral,zuschauer,1,1,1.0
berlin cathedral,zwei,1,3,0.3333333333333333
berlin cathedral,zweiten,1,2,0.5
berlin cathedral,é,7,5,1.4
berlin cathedral,ôniub,1,1,1.0
berlin cathedral,über,1,6,0.16666666666666666
berlin cathedral,überbeanspruchten,1,1,1.0
berlin cathedral,βερολίνο,15,2,7.5
berlin cathedral,βερολίνου,9,1,9.0
berlin cathedral,γερμανία,15,1,15.0
berlin cathedral,εκκλησία,11,1,11.0
berlin cathedral,καθεδρικόσ,9,1,9.0
berlin cathedral,берлин,15,2,7.5
big ben,004,1,2,0.5
big ben,004a,1,1,1.0
big ben,022,1,6,0.16666666666666666
big ben,028,1,2,0.5
big ben,029,1,3,0.3333333333333333
big ben,033,1,4,0.25
big ben,035,1,2,0.5
big ben,039,1,3,0.3333333333333333
big ben,047,1,2,0.5
big ben,049,1,2,0.5
big ben,052,1,4,0.25
big ben,053,1,3,0.3333333333333333
big ben,054,1,2,0.5
big ben,056,1,2,0.5
big ben,066,1,1,1.0
big ben,069,1,1,1.0
big ben,1,7,25,0.28
big ben,1,100,3,1,3.0
big ben,10,15,21,0.7142857142857143
big ben,100,6,12,0.5
big ben,1000,3,5,0.6
big ben,100th,1,1,1.0
big ben,100view,1,2,0.5
big ben,11,1,14,0.07142857142857142
big ben,112,1,2,0.5
big ben,117,1,3,0.3333333333333333
big ben,12,3,17,0.17647058823529413
big ben,13,11,17,0.6470588235294118
big ben,135m,1,1,1.0
big ben,14,1,17,0.058823529411764705
big ben,150th,2,1,2.0
big ben,1512,1,1,1.0
big ben,16h44min,1,1,1.0
big ben,1795,5,2,2.5
big ben,18,1,15,0.06666666666666667
big ben,180,1,1,1.0
big ben,1808,1,4,0.25
big ben,1812,5,2,2.5
big ben,182,1,1,1.0
big ben,182nd,2,1,2.0
big ben,1834,7,1,7.0
big ben,1840,1,3,0.3333333333333333
big ben,1845,1,5,0.2
big ben,1850,2,4,0.5
big ben,1852,3,2,1.5
big ben,1858,5,2,2.5
big ben,1859,8,3,2.6666666666666665
big ben,1860,5,6,0.8333333333333334
big ben,1864,1,2,0.5
big ben,1870,1,2,0.5
big ben,1880,1,2,0.5
big ben,1899,1,1,1.0
big ben,18991900,1,1,1.0
big ben,1900,1,4,0.25
big ben,1904,1,2,0.5
big ben,1920,1,6,0.16666666666666666
big ben,1941,1,2,0.5
big ben,1951,1,5,0.2
big ben,1952,1,3,0.3333333333333333
big ben,1959,2,2,1.0
big ben,1965,5,1,5.0
big ben,1970,1,3,0.3333333333333333
big ben,1971,1,3,0.3333333333333333
big ben,1973,1,2,0.5
big ben,1976,2,5,0.4
big ben,1980,1,3,0.3333333333333333
big ben,1981,1,4,0.25
big ben,1987,1,5,0.2
big ben,1990,1,4,0.25
big ben,1996,1,2,0.5
big ben,1999,1,1,1.0
big ben,19th,3,8,0.375
big ben,2,9,27,0.3333333333333333
big ben,2000,2,4,0.5
big ben,2001,2,2,1.0
big ben,2002,1,5,0.2
big ben,2006,6,14,0.42857142857142855
big ben,2007,11,18,0.6111111111111112
big ben,2008,15,15,1.0
big ben,2009,14,16,0.875
big ben,2011.07.28,15,1,15.0
big ben,2012,25,15,1.6666666666666667
big ben,2013,20,13,1.5384615384615385
big ben,20th,1,6,0.16666666666666666
big ben,20thoctober,1,1,1.0
big ben,22,3,12,0.25
big ben,23,1,11,0.09090909090909091
big ben,26,1,11,0.09090909090909091
big ben,265.8,1,1,1.0
big ben,26march,2,1,2.0
big ben,26march2011,2,1,2.0
big ben,28,1,12,0.08333333333333333
big ben,292,1,1,1.0
big ben,3,11,26,0.4230769230769231
big ben,3.24,1,1,1.0
big ben,30,5,15,0.3333333333333333
big ben,30stmaryaxe,1,1,1.0
big ben,31,1,8,0.125
big ben,334,1,1,1.0
big ben,3d,65,4,16.25
big ben,3dshoot,15,1,15.0
big ben,3dx,2,1,2.0
big ben,3rd,4,6,0.6666666666666666
big ben,4,6,24,0.25
big ben,4.8,2,1,2.0
big ben,443ft,1,1,1.0
big ben,456,1,1,1.0
big ben,4am,1,1,1.0
big ben,4th,2,5,0.4
big ben,5,9,21,0.42857142857142855
big ben,50view,3,3,1.0
big ben,52,2,6,0.3333333333333333
big ben,55,1,2,0.5
big ben,5pm,2,1,2.0
big ben,6,3,19,0.15789473684210525
big ben,606,3,1,3.0
big ben,60th,1,2,0.5
big ben,6th,3,5,0.6
big ben,6º,3,1,3.0
big ben,709,12,2,6.0
big ben,8,3,14,0.21428571428571427
big ben,872,1,1,1.0
big ben,9,1,13,0.07692307692307693
big ben,95.7,1,1,1.0
big ben,9th,1,3,0.3333333333333333
big ben,_commonwealth_office,2,1,2.0
big ben,_palace_of_westminster,4,1,4.0
big ben,_self,12,1,12.0
big ben,_westminster,3,1,3.0
big ben,a1cio_de_westminster,3,1,3.0
big ben,abadia,3,1,3.0
big ben,abadiadewestminster,15,1,15.0
big ben,abbey,37,3,12.333333333333334
big ben,aberto,3,1,3.0
big ben,accession,1,2,0.5
big ben,accident,1,3,0.3333333333333333
big ben,accurate,1,2,0.5
big ben,achieved,1,2,0.5
big ben,acordo,3,2,1.5
big ben,acre,1,7,0.14285714285714285
big ben,actual,1,5,0.2
big ben,actualmente,3,1,3.0
big ben,address:citylondon,14,1,14.0
big ben,address:countryuk,14,1,14.0
big ben,address:countryunitedkingdom,14,1,14.0
big ben,admiralty,2,1,2.0
big ben,admiraltyextension,1,1,1.0
big ben,adventure,5,3,1.6666666666666667
big ben,aerial,1,4,0.25
big ben,af,4,3,1.3333333333333333
big ben,afford,1,1,1.0
big ben,africa,1,4,0.25
big ben,afuturethatwork,1,1,1.0
big ben,agreement,2,2,1.0
big ben,air,1,11,0.09090909090909091
big ben,airway,2,1,2.0
big ben,aka,1,5,0.2
big ben,alter,1,3,0.3333333333333333
big ben,alternative,11,2,5.5
big ben,alto,4,3,1.3333333333333333
big ben,amp,49,18,2.7222222222222223
big ben,anaglyph,9,3,3.0
big ben,ander,2,1,2.0
big ben,angel,1,8,0.125
big ben,anglaterra,12,1,12.0
big ben,anglepoiselamp,1,1,1.0
big ben,angleterre,12,1,12.0
big ben,ann,1,3,0.3333333333333333
big ben,anniversary,6,6,1.0
big ben,ano,3,2,1.5
big ben,anston,1,1,1.0
big ben,anticut,2,1,2.0
big ben,anticutsdemo,2,1,2.0
big ben,ao,11,5,2.2
big ben,apartheid,1,1,1.0
big ben,apartir,3,1,3.0
big ben,apelido,4,2,2.0
big ben,apesar,3,1,3.0
big ben,appear,1,9,0.1111111111111111
big ben,appearance,1,5,0.2
big ben,appeared,1,3,0.3333333333333333
big ben,april,36,11,3.272727272727273
big ben,aquarium,27,2,13.5
big ben,arbitrária,3,1,3.0
big ben,arbor,1,1,1.0
big ben,arche,2,8,0.25
big ben,architect,5,16,0.3125
big ben,architecturalmodel,1,1,1.0
big ben,architecture,5,28,0.17857142857142858
big ben,area,4,18,0.2222222222222222
big ben,army,1,7,0.14285714285714285
big ben,arquitecto,3,2,1.5
big ben,artizen,2,1,2.0
big ben,asked,1,3,0.3333333333333333
big ben,assistant,2,1,2.0
big ben,assisted,1,1,1.0
big ben,assistente,3,1,3.0
big ben,assistir,3,1,3.0
big ben,attendees,3,2,1.5
big ben,attraction,14,7,2.0
big ben,até,3,2,1.5
big ben,audience,3,5,0.6
big ben,august,1,12,0.08333333333333333
big ben,augustus,6,3,2.0
big ben,augustuspugin,1,1,1.0
big ben,austerity,1,1,1.0
big ben,authority,1,4,0.25
big ben,automatically,2,1,2.0
big ben,autumn,1,6,0.16666666666666666
big ben,ayrton,1,1,1.0
big ben,background,4,11,0.36363636363636365
big ben,badalada,4,1,4.0
big ben,bailey,1,1,1.0
big ben,ballon,1,1,1.0
big ben,balloon,2,4,0.5
big ben,band,1,5,0.2
big ben,banjo,1,1,1.0
big ben,bank,10,6,1.6666666666666667
big ben,banner,4,3,1.3333333333333333
big ben,banquetinghall,1,1,1.0
big ben,barco,1,2,0.5
big ben,barne,1,1,1.0
big ben,barrel,1,3,0.3333333333333333
big ben,barry,7,3,2.3333333333333335
big ben,based,1,7,0.14285714285714285
big ben,battersea,1,1,1.0
big ben,batterseapowerstation,1,1,1.0
big ben,batty,1,1,1.0
big ben,bbc,4,4,1.0
big ben,bearing,2,5,0.4
big ben,beat,1,2,0.5
big ben,beating,1,1,1.0
big ben,began,1,13,0.07692307692307693
big ben,behing,1,1,1.0
big ben,belfry,3,2,1.5
big ben,believed,1,4,0.25
big ben,belishabeacon,1,1,1.0
big ben,bell,25,5,5.0
big ben,bell',1,2,0.5
big ben,ben,435,3,145.0
big ben,ben',3,1,3.0
big ben,beneath,1,6,0.16666666666666666
big ben,benhouse,15,1,15.0
big ben,benjamim,4,1,4.0
big ben,benjamin,6,1,6.0
big ben,ben’,3,1,3.0
big ben,best,2,15,0.13333333333333333
big ben,bestof,1,3,0.3333333333333333
big ben,better,1,11,0.09090909090909091
big ben,bicycle,2,4,0.5
big ben,big,456,11,41.45454545454545
big ben,bigben,222,1,222.0
big ben,bigben150,6,1,6.0
big ben,bigbenbanjoband,1,1,1.0
big ben,bigbenenthusiastsweekend,6,1,6.0
big ben,bigbentavern,15,1,15.0
big ben,biggest,2,1,2.0
big ben,bigpinkcookie,1,1,1.0
big ben,bikini,11,2,5.5
big ben,birthday,12,5,2.4
big ben,björn,15,1,15.0
big ben,black,4,13,0.3076923076923077
big ben,blackcab,1,1,1.0
big ben,blame,2,1,2.0
big ben,blech,1,1,1.0
big ben,block,1,10,0.1
big ben,blog,11,4,2.75
big ben,blogsquashyfrogcom,1,1,1.0
big ben,blow,1,3,0.3333333333333333
big ben,blue,6,17,0.35294117647058826
big ben,boadicea,2,1,2.0
big ben,boat,2,9,0.2222222222222222
big ben,boattrip,1,2,0.5
big ben,bob,1,4,0.25
big ben,bollard,1,2,0.5
big ben,bomb,1,3,0.3333333333333333
big ben,bombing,1,3,0.3333333333333333
big ben,borough,36,2,18.0
big ben,bottom,1,7,0.14285714285714285
big ben,boudicca,2,1,2.0
big ben,bought,1,4,0.25
big ben,boxer,1,1,1.0
big ben,boy,1,4,0.25
big ben,brick,2,9,0.2222222222222222
big ben,bridge,55,10,5.5
big ben,bridge',3,1,3.0
big ben,bridgestreet,2,1,2.0
big ben,bring,1,5,0.2
big ben,bristol',1,1,1.0
big ben,britain,55,2,27.5
big ben,britan,12,1,12.0
big ben,britian,12,1,12.0
big ben,british,19,4,4.75
big ben,britishairwayslondoneye,1,1,1.0
big ben,britishisle,3,1,3.0
big ben,britishparlament,1,1,1.0
big ben,brittle,1,1,1.0
big ben,britânico,8,1,8.0
big ben,broad,2,1,2.0
big ben,broadsanctuary,3,1,3.0
big ben,brunel,2,1,2.0
big ben,brunel',1,1,1.0
big ben,buckingham,3,1,3.0
big ben,buckinghampalace,1,1,1.0
big ben,building,19,27,0.7037037037037037
big ben,building_centre,2,1,2.0
big ben,buildingcentre,1,1,1.0
big ben,buildingcentrelondon,1,1,1.0
big ben,built,5,24,0.20833333333333334
big ben,bus,31,5,6.2
big ben,buse,5,3,1.6666666666666667
big ben,buttress,1,3,0.3333333333333333
big ben,buttresse,1,4,0.25
big ben,c3,3,6,0.5
big ben,cab,5,2,2.5
big ben,cable,1,5,0.2
big ben,call,3,4,0.75
big ben,called,1,16,0.0625
big ben,cam,1,1,1.0
big ben,camaradeloscomune,15,1,15.0
big ben,camaradeloslore,15,1,15.0
big ben,camareiro,6,1,6.0
big ben,camera,2,18,0.1111111111111111
big ben,camera:makenikoncorporation,15,1,15.0
big ben,camera:modelnikond50,15,1,15.0
big ben,cameranikond50,14,1,14.0
big ben,cameron,1,1,1.0
big ben,camp,1,4,0.25
big ben,canadá,1,2,0.5
big ben,canning,1,2,0.5
big ben,cannonrow,13,1,13.0
big ben,canonrow,13,1,13.0
big ben,capela,3,1,3.0
big ben,capital,3,11,0.2727272727272727
big ben,car,1,13,0.07692307692307693
big ben,card,1,6,0.16666666666666666
big ben,carlo,3,3,1.0
big ben,carriage,1,2,0.5
big ben,carriagegate,1,1,1.0
big ben,carried,2,7,0.2857142857142857
big ben,carved,1,9,0.1111111111111111
big ben,casa,6,7,0.8571428571428571
big ben,casaco,1,1,1.0
big ben,cathedral,1,11,0.09090909090909091
big ben,catherine,1,1,1.0
big ben,caunt,1,1,1.0
big ben,caused,2,6,0.3333333333333333
big ben,ceiling,1,17,0.058823529411764705
big ben,celebrated,1,2,0.5
big ben,celebratory,1,1,1.0
big ben,cenotaph,1,1,1.0
big ben,central,23,18,1.2777777777777777
big ben,centre,6,13,0.46153846153846156
big ben,century,9,20,0.45
big ben,ceremonial,4,4,1.0
big ben,cerimónia,6,1,6.0
big ben,certa,7,1,7.0
big ben,chain,1,2,0.5
big ben,chamber,1,5,0.2
big ben,chamberlain,7,1,7.0
big ben,champion,1,2,0.5
big ben,change,1,11,0.09090909090909091
big ben,chapel,3,8,0.375
big ben,chapter,1,1,1.0
big ben,charge,1,4,0.25
big ben,charing,4,1,4.0
big ben,charle,6,9,0.6666666666666666
big ben,charlesbarry,1,1,1.0
big ben,check,2,8,0.25
big ben,checked,1,2,0.5
big ben,child,1,5,0.2
big ben,chime,3,1,3.0
big ben,chimed,1,1,1.0
big ben,chiming,7,1,7.0
big ben,chinatown,15,1,15.0
big ben,choir,1,5,0.2
big ben,chose,1,3,0.3333333333333333
big ben,christer,11,1,11.0
big ben,christian,1,9,0.1111111111111111
big ben,christma,1,7,0.14285714285714285
big ben,christmaslight,1,1,1.0
big ben,christmastree,1,2,0.5
big ben,church,4,13,0.3076923076923077
big ben,churchill,1,2,0.5
big ben,cidade,3,3,1.0
big ben,cidadão,3,1,3.0
big ben,cinco,7,3,2.3333333333333335
big ben,circa,1,1,1.0
big ben,circle,1,3,0.3333333333333333
big ben,city,11,22,0.5
big ben,cityofwestminster,29,1,29.0
big ben,clad,1,1,1.0
big ben,cladding,1,1,1.0
big ben,classroom,2,1,2.0
big ben,cleaned,1,5,0.2
big ben,cleaning,1,2,0.5
big ben,cleared,1,3,0.3333333333333333
big ben,cliche,1,2,0.5
big ben,click,12,4,3.0
big ben,clifton,1,1,1.0
big ben,climb,1,5,0.2
big ben,clock,154,5,30.8
big ben,clock',1,1,1.0
big ben,clockmaker,1,1,1.0
big ben,clockroom,1,1,1.0
big ben,clocktower,67,1,67.0
big ben,clockwise,1,1,1.0
big ben,cloister,1,3,0.3333333333333333
big ben,close,8,18,0.4444444444444444
big ben,closer,1,6,0.16666666666666666
big ben,cloud,3,12,0.25
big ben,coat,1,4,0.25
big ben,cockspur,1,1,1.0
big ben,coin,3,2,1.5
big ben,coincided,1,1,1.0
big ben,college,1,6,0.16666666666666666
big ben,colloquially,3,1,3.0
big ben,colourised,1,1,1.0
big ben,column,3,18,0.16666666666666666
big ben,coluna,1,2,0.5
big ben,combine,1,3,0.3333333333333333
big ben,coming,1,8,0.125
big ben,commissioner,1,2,0.5
big ben,committee,3,2,1.5
big ben,committees,3,1,3.0
big ben,common,20,8,2.5
big ben,commonwealth,1,1,1.0
big ben,commuter,1,1,1.0
big ben,como,6,7,0.8571428571428571
big ben,company,4,5,0.8
big ben,compared,1,2,0.5
big ben,comparison,1,2,0.5
big ben,competition,2,5,0.4
big ben,complete,1,9,0.1111111111111111
big ben,completed,4,11,0.36363636363636365
big ben,complex,2,12,0.16666666666666666
big ben,comprising,1,1,1.0
big ben,comun,6,1,6.0
big ben,concept,1,5,0.2
big ben,concrete,1,8,0.125
big ben,conhecido,7,1,7.0
big ben,consequently,1,2,0.5
big ben,conservation,2,4,0.5
big ben,constitiency,1,1,1.0
big ben,constituindo,3,1,3.0
big ben,constructed,1,13,0.07692307692307693
big ben,construction,1,19,0.05263157894736842
big ben,construção,3,1,3.0
big ben,consulting,1,1,1.0
big ben,conterem,3,1,3.0
big ben,continuam,3,1,3.0
big ben,continue,2,5,0.4
big ben,continued,1,4,0.25
big ben,continuous,1,3,0.3333333333333333
big ben,contracted,1,1,1.0
big ben,control,4,5,0.8
big ben,controlada,3,1,3.0
big ben,controle,6,1,6.0
big ben,controlled,3,2,1.5
big ben,contrário,4,1,4.0
big ben,convidado,3,2,1.5
big ben,coolpix,1,1,1.0
big ben,copper,1,4,0.25
big ben,copyright,12,6,2.0
big ben,corner,1,16,0.0625
big ben,coroa,3,1,3.0
big ben,corpulento,4,1,4.0
big ben,correct,1,4,0.25
big ben,correcting,1,1,1.0
big ben,corredore,3,1,3.0
big ben,corridor,2,5,0.4
big ben,cost,2,5,0.4
big ben,costume,3,3,1.0
big ben,county,1,5,0.2
big ben,countyhall,1,1,1.0
big ben,couple,1,6,0.16666666666666666
big ben,course,1,10,0.1
big ben,court,3,8,0.375
big ben,courtesy,9,3,3.0
big ben,courting,1,1,1.0
big ben,courtyard,1,9,0.1111111111111111
big ben,cover,1,8,0.125
big ben,crack,3,2,1.5
big ben,creating,11,4,2.75
big ben,crimea,1,1,1.0
big ben,cropped,1,2,0.5
big ben,cross,17,16,1.0625
big ben,crosse,1,2,0.5
big ben,crosseye,17,1,17.0
big ben,crossing,2,6,0.3333333333333333
big ben,crossview,4,1,4.0
big ben,crowd,3,10,0.3
big ben,crown,2,8,0.25
big ben,current,1,5,0.2
big ben,cut,2,6,0.3333333333333333
big ben,cwt,8,1,8.0
big ben,cyclist,2,1,2.0
big ben,câmara,15,1,15.0
big ben,célebre,3,1,3.0
big ben,d50,4,3,1.3333333333333333
big ben,da,31,13,2.3846153846153846
big ben,damage,2,4,0.5
big ben,damaged,1,5,0.2
big ben,dangerous,1,1,1.0
big ben,dark,4,9,0.4444444444444444
big ben,datar,3,1,3.0
big ben,date,3,10,0.3
big ben,dating,1,5,0.2
big ben,dave,1,3,0.3333333333333333
big ben,david,1,5,0.2
big ben,davidson,1,1,1.0
big ben,day,8,26,0.3076923076923077
big ben,dayout,11,1,11.0
big ben,de,85,23,3.6956521739130435
big ben,death,1,9,0.1111111111111111
big ben,debate,6,2,3.0
big ben,december,1,11,0.09090909090909091
big ben,decibel,1,1,1.0
big ben,decision,1,3,0.3333333333333333
big ben,deck,7,5,1.4
big ben,decker,1,4,0.25
big ben,decoradíssimo,3,1,3.0
big ben,decoration,2,9,0.2222222222222222
big ben,defender,1,3,0.3333333333333333
big ben,delay,1,1,1.0
big ben,dele,3,1,3.0
big ben,democracy,1,2,0.5
big ben,demolished,1,4,0.25
big ben,demonstration,2,4,0.5
big ben,denote,1,1,1.0
big ben,dent,2,1,2.0
big ben,depicting,1,2,0.5
big ben,depoi,3,3,1.0
big ben,derby,1,2,0.5
big ben,description,1,4,0.25
big ben,desenho,3,1,3.0
big ben,design,7,17,0.4117647058823529
big ben,designed,2,15,0.13333333333333333
big ben,despite,1,6,0.16666666666666666
big ben,despoiled,1,1,1.0
big ben,desregulou,4,1,4.0
big ben,destroyed,2,10,0.2
big ben,detached,1,2,0.5
big ben,detail,2,22,0.09090909090909091
big ben,detailed,1,6,0.16666666666666666
big ben,detalhe,2,2,1.0
big ben,deve,3,1,3.0
big ben,dia,7,5,1.4
big ben,dial,3,1,3.0
big ben,diameter,1,3,0.3333333333333333
big ben,diamond,3,3,1.0
big ben,dilapidated,1,2,0.5
big ben,direito,3,1,3.0
big ben,disaster,1,2,0.5
big ben,distance,4,15,0.26666666666666666
big ben,distinct,1,3,0.3333333333333333
big ben,distortion,2,1,2.0
big ben,divided,1,6,0.16666666666666666
big ben,diâmetro,4,1,4.0
big ben,do,21,5,4.2
big ben,doi,1,1,1.0
big ben,donkey,5,2,2.5
big ben,dotted,1,2,0.5
big ben,double,1,6,0.16666666666666666
big ben,doubledeck,1,1,1.0
big ben,doubledecker,1,1,1.0
big ben,doubledeckerbus,2,1,2.0
big ben,downing,16,1,16.0
big ben,downstream,2,2,1.0
big ben,drilled,1,1,1.0
big ben,drive,1,6,0.16666666666666666
big ben,driving,1,4,0.25
big ben,drum,1,2,0.5
big ben,dsc02172,1,1,1.0
big ben,dsc02173,1,1,1.0
big ben,dsc04536,1,1,1.0
big ben,dsc04537,1,1,1.0
big ben,dsc04538,1,1,1.0
big ben,dsc04539,1,1,1.0
big ben,dsc04541,1,1,1.0
big ben,dsc04542,1,1,1.0
big ben,dsc04546,1,1,1.0
big ben,dsc04547,1,1,1.0
big ben,dsc04548,1,1,1.0
big ben,dsc_2739,1,1,1.0
big ben,dua,6,2,3.0
big ben,dukeofyorkcolumn,1,1,1.0
big ben,durante,13,3,4.333333333333333
big ben,dusk,1,4,0.25
big ben,dvdphotos02,1,1,1.0
big ben,ear,1,1,1.0
big ben,earl,2,2,1.0
big ben,earlier,1,7,0.14285714285714285
big ben,earlofderby,1,1,1.0
big ben,earlscourt,1,1,1.0
big ben,early,1,10,0.1
big ben,earplug,2,1,2.0
big ben,east,5,20,0.25
big ben,eastern,4,8,0.5
big ben,ect,1,1,1.0
big ben,edentcoltd,1,1,1.0
big ben,edf,1,1,1.0
big ben,edifício,12,2,6.0
big ben,editada,1,1,1.0
big ben,eeyore,10,1,10.0
big ben,eeyoresgloomyadventure,5,1,5.0
big ben,effect,1,1,1.0
big ben,effected,1,1,1.0
big ben,electric,2,8,0.25
big ben,element,2,12,0.16666666666666666
big ben,eleventh,1,1,1.0
big ben,elizabeth,6,1,6.0
big ben,elizabethtower,1,1,1.0
big ben,em,25,7,3.5714285714285716
big ben,embankment,6,1,6.0
big ben,emblem,2,2,1.0
big ben,en.wikipedia.org,1,3,0.3333333333333333
big ben,en.wikipedia.orgwikibig_ben,4,1,4.0
big ben,en.wikipedia.orgwikibritish_weather,2,1,2.0
big ben,en.wikipedia.orgwikibuckingham_palace,1,1,1.0
big ben,en.wikipedia.orgwikiclock_tower,2,1,2.0
big ben,en.wikipedia.orgwikiearls_court,1,1,1.0
big ben,en.wikipedia.orgwikiforeign_,1,1,1.0
big ben,en.wikipedia.orgwikihouses_of_parliament,2,1,2.0
big ben,en.wikipedia.orgwikilittle_ben,2,1,2.0
big ben,en.wikipedia.orgwikinew_scotland_yard,1,1,1.0
big ben,en.wikipedia.orgwikiportcullis_house,2,1,2.0
big ben,en.wikipedia.orgwikiriver_thame,1,1,1.0
big ben,en.wikipedia.orgwikist_jame,2,1,2.0
big ben,en.wikipedia.orgwikist_margaret,1,1,1.0
big ben,en.wikipedia.orgwikist_margaret',1,1,1.0
big ben,en.wikipedia.orgwikivictoria_tower,1,1,1.0
big ben,en.wikipedia.orgwikiwestminster_abbey,2,1,2.0
big ben,en.wikipedia.orgwikiwestminster_bridge,2,1,2.0
big ben,enable,1,3,0.3333333333333333
big ben,encontra,3,1,3.0
big ben,encontrando,3,1,3.0
big ben,energy,1,2,0.5
big ben,engine,1,1,1.0
